767,3522
768,3522
769,3522
770,3522
771,3522
772,3522
773,3522
774,3687
775,3687
776,3687
777,3687
778,3687
779,3687
780,50
781,50
782,50
783,105
784,105
785,105
786,105
787,105
788,105
789,105
790,105
791,105
792,143
793,143
794,143
795,143
796,143
797,143
798,200
799,200
800,292
801,292
802,292
803,292
804,399
805,399
806,399
807,567
808,567
809,576
810,576
811,576
812,576
813,685
814,685
815,685
816,685
817,685
818,685
819,685
820,685
821,742
822,742
823,742
824,742
825,742
826,742
827,742
828,742
829,765
830,765
831,777
832,777
833,777
834,777
835,777
836,777
837,777
838,781
839,781
840,781
841,781
842,781
843,795
844,795
845,882
846,882
847,882
848,882
849,882
850,892
851,892
852,892
853,892
854,892
855,892
856,922
857,922
858,922
859,922
860,922
861,922
862,922
863,922
864,922
865,922
866,1166
867,1619
868,1619
869,1619
870,1619
871,1619
872,1619
873,1619
874,1619
875,1619
876,1619
877,1619
878,1619
879,1619
880,1619
881,1619
882,1619
883,1619
884,1667
885,1667
886,1667
887,1667
888,1740
889,1916
890,1916
891,2012
892,2012
893,2012
894,2122
895,2263
896,2263
897,2263
898,2263
899,2263
900,2263
901,2263
902,2263
903,2263
904,2263
905,2426
906,2426
907,2446
908,2529
909,2529
910,2529
911,2786
912,2786
913,2786
914,2786
915,2786
916,2786
917,2786
918,2786
919,2786
920,2913
921,2913
922,2952
923,2952
924,2974
925,2974
926,2974
927,2974
928,3008
929,3008
930,3008
931,3008
932,3008
933,3008
934,3008
935,3008
936,3008
937,3008
938,3008
939,3008
940,3008
941,3008
942,3152
943,3152
944,3152
945,3152
946,3268
947,3268
948,3268
949,3268
950,3268
951,3316
952,3406
953,3406
954,3535
955,3703
956,3703
957,3703
958,3703
959,3913
960,3913
961,3913
962,10
963,10
964,539
965,539
966,539
967,539
968,539
969,539
970,11
971,11
972,22
973,92
974,92
975,92
976,92
977,92
978,92
979,145
980,145
981,145
982,156
983,156
984,161
985,161
986,161
987,179
988,179
989,179
990,179
991,3759
992,40
993,40
994,40
995,40
996,40
997,40
998,49
999,49
1000,49
1001,123
1002,123
1003,123
1004,123
1005,123
1006,123
1007,123
1008,123
1009,139
1010,397
1011,397
1012,397
1013,397
1014,397
1015,663
1016,663
1017,663
1018,663
1019,663
1020,663
1021,669
1022,669
1023,669
1024,669
1025,669
1026,669
1027,761
1028,761
1029,761
1030,761
1031,761
1032,761
1033,761
1034,761
1035,761
1036,763
1037,763
1038,805
1039,805
1040,805
1041,805
1042,805
1043,805
1044,805
1045,805
1046,1009
1047,1009
1048,1009
1049,1009
1050,1009
1051,1516
1052,1516
1053,1516
1054,1737
1055,1737
1056,1737
1057,2500
1058,2690
1059,3045
1060,3045
1061,3045
1062,3045
1063,3398
1064,3398
1065,3398
1066,3398
1067,3398
1068,3398
1069,3398
1070,3398
1071,3398
1072,3398
1073,3398
1074,3605
1075,3605
1076,3605
1077,3605
1078,13
1079,3689
1080,3689
1081,3689
1082,127
1083,127
1084,127
1085,127
1086,127
1087,127
1088,127
1089,127
1090,127
1091,127
1092,196
1093,196
1094,196
1095,196
1096,196
1097,196
1098,196
1099,196
1100,196
1101,196
1102,196
1103,196
1104,196
1105,196
1106,217
1107,217
1108,217
1109,217
1110,516
1111,516
1112,516
1113,516
1114,516
1115,714
1116,714
1117,714
1118,714
1119,714
1120,714
1121,714
1122,714
1123,870
1124,870
1125,880
1126,880
1127,880
1128,880
1129,1027
1130,1027
1131,1027
1132,1027
1133,1027
1134,1027
1135,1395
1136,1395
1137,1395
1138,1395
1139,3847
1140,3847
1141,3847
1142,3847
1143,3847
1144,3847
1145,15
1146,15
1147,15
1148,15
1149,15
1150,15
1151,15
1152,15
1153,15
1154,15
1155,305
1156,305
1157,305
1158,305
1159,305
1160,305
1161,305
1162,305
1163,305
1164,305
1165,305
1166,305
1167,305
1168,305
1169,305
1170,385
1171,385
1172,385
1173,385
1174,385
1175,385
1176,385
1177,745
1178,745
1179,745
1180,745
1181,745
1182,745
1183,745
1184,745
1185,745
1186,1044
1187,1044
1188,1044
1189,1044
1190,1044
1191,1044
1192,1044
1193,1044
1194,1044
1195,1044
1196,1044
1197,1044
1198,1044
1199,1044
1200,1044
1201,1044
1202,1044
1203,1051
1204,1051
1205,1051
1206,1051
1207,1111
1208,1111
1209,1111
1210,1111
1211,1111
1212,1111
1213,1111
1214,1118
1215,1118
1216,1118
1217,1426
1218,1426
1219,1496
1220,1496
1221,1496
1222,1496
1223,1644
1224,1644
1225,1644
1226,1644
1227,1644
1228,2261
1229,2261
1230,2261
1231,16
1232,16
1233,471
1234,471
1235,471
1236,471
1237,471
1238,17
1239,37
1240,37
1241,37
1242,37
1243,37
1244,37
1245,37
1246,37
1247,37
1248,37
1249,80
1250,80
1251,80
1252,80
1253,80
1254,108
1255,108
1256,108
1257,108
1258,108
1259,108
1260,108
1261,108
1262,108
1263,111
1264,111
1265,111
1266,111
1267,111
1268,119
1269,119
1270,119
1271,119
1272,193
1273,193
1274,193
1275,199
1276,199
1277,199
1278,199
1279,258
1280,406
1281,545
1282,545
1283,545
1284,545
1285,545
1286,545
1287,545
1288,545
1289,545
1290,625
1291,625
1292,625
1293,625
1294,625
1295,625
1296,625
1297,625
1298,625
1299,1129
1300,1129
1301,1129
1302,1129
1303,1129
1304,1129
1305,1181
1306,1181
1307,1181
1308,1190
1309,1190
1310,1190
1311,1327
1312,1327
1313,1327
1314,1327
1315,1327
1316,1327
1317,1327
1318,1327
1319,1327
1320,1327
1321,1327
1322,1327
1323,1327
1324,1543
1325,1543
1326,1543
1327,1639
1328,1639
1329,1639
1330,1640
1331,1640
1332,1640
1333,1640
1334,1640
1335,1640
1336,1715
1337,1715
1338,1715
1339,1797
1340,1797
1341,1797
1342,1797
1343,1797
1344,1797
1345,1797
1346,1797
1347,2359
1348,2359
1349,2844
1350,2844
1351,2844
1352,2847
1353,2847
1354,2847
1355,2948
1356,2948
1357,2948
1358,2948
1359,2948
1360,2990
1361,3344
1362,3344
1363,3344
1364,3344
1365,3344
1366,3344
1367,3344
1368,3344
1369,3344
1370,19
1371,19
1372,19
1373,499
1374,499
1375,499
1376,1200
1377,1200
1378,1200
1379,1200
1380,1200
1381,1200
1382,1200
1383,1200
1384,1200
1385,1200
1386,1200
1387,2603
1388,2603
1389,2603
1390,2603
1391,135
1392,135
1393,135
1394,154
1395,213
1396,213
1397,213
1398,215
1399,215
1400,215
1401,296
1402,296
1403,296
1404,296
1405,502
1406,502
1407,502
1408,502
1409,502
1410,502
1411,571
1412,571
1413,571
1414,571
1415,571
1416,571
1417,571
1418,571
1419,571
1420,571
1421,571
1422,649
1423,649
1424,649
1425,649
1426,649
1427,727
1428,727
1429,727
1430,727
1431,750
1432,750
1433,750
1434,963
1435,963
1436,963
1437,1037
1438,1127
1439,1127
1440,1164
1441,1164
1442,1264
1443,1264
1444,1264
1445,1264
1446,1264
1447,1264
1448,1264
1449,1264
1450,1264
1451,1295
1452,1295
1453,1295
1454,1808
1455,1893
1456,1893
1457,2491
1458,2491
1459,2491
1460,2491
1461,2491
1462,2624
1463,2624
1464,2624
1465,3064
1466,3064
1467,3235
1468,3235
1469,3235
1470,3235
1471,3589
1472,3720
1473,3720
1474,3725
1475,3725
1476,38
1477,38
1478,38
1479,38
1480,263
1481,263
1482,263
1483,334
1484,334
1485,455
1486,455
1487,455
1488,455
1489,455
1490,455
1491,829
1492,829
1493,829
1494,829
1495,829
1496,829
1497,888
1498,888
1499,888
1500,888
1501,888
1502,888
1503,888
1504,1063
1505,1063
1506,1676
1507,3120
1508,3120
1509,3120
1510,3120
1511,3120
1512,3239
1513,3239
1514,3239
1515,3239
1516,3239
1517,3261
1518,3261
1519,3261
1520,3261
1521,744
1522,744
1523,744
1524,744
1525,744
1526,744
1527,23
1528,23
1529,23
1530,23
1531,23
1532,868
1533,868
1534,868
1535,868
1536,868
1537,1207
1538,1207
1539,1207
1540,1421
1541,2148
1542,2298
1543,24
1544,24
1545,182
1546,302
1547,302
1548,302
1549,302
1550,302
1551,302
1552,302
1553,302
1554,302
1555,302
1556,448
1557,448
1558,448
1559,448
1560,448
1561,448
1562,448
1563,448
1564,448
1565,448
1566,448
1567,448
1568,448
1569,448
1570,448
1571,25
1572,1673
1573,2325
1574,2679
1575,2940
1576,2940
1577,2940
1578,3018
1579,3018
1580,3018
1581,26
1582,26
1583,90
1584,90
1585,855
1586,855
1587,855
1588,855
1589,1109
1590,1109
1591,1109
1592,1109
1593,27
1594,27
1595,27
1596,27
1597,27
1598,251
1599,251
1600,251
1601,251
1602,290
1603,290
1604,290
1605,290
1606,330
1607,1642
1608,1642
1609,1642
1610,2303
1611,2303
1612,3075
1613,3075
1614,3075
1615,3075
1616,3075
1617,28
1618,28
1619,28
1620,28
1621,97
1622,97
1623,97
1624,159
1625,159
1626,268
1627,268
1628,488
1629,488
1630,488
1631,488
1632,488
1633,634
1634,634
1635,634
1636,634
1637,718
1638,718
1639,1860
1640,2537
1641,2537
1642,2537
1643,43
1644,43
1645,43
1646,172
1647,172
1648,172
1649,351
1650,1022
1651,1022
1652,1521
1653,1521
1654,1814
1655,1814
1656,2028
1657,31
1658,31
1659,31
1660,940
1661,940
1662,940
1663,940
1664,940
1665,1924
1666,62
1667,138
1668,138
1669,306
1670,306
1671,306
1672,306
1673,456
1674,456
1675,456
1676,456
1677,456
1678,456
1679,1659
1680,1659
1681,1659
1682,1659
1683,1972
1684,2018
1685,2018
1686,2018
1687,2018
1688,2018
1689,2018
1690,2219
1691,2219
1692,2219
1693,2219
1694,2219
1695,2987
1696,2987
1697,2987
1698,3786
1699,3786
1700,195
1701,195
1702,195
1703,349
1704,349
1705,349
1706,349
1707,1857
1708,1857
1709,1857
1710,3371
1711,3371
1712,3371
1713,3371
1714,3371
1715,3371
1716,34
1717,34
1718,34
1719,34
1720,34
1721,34
1722,34
1723,34
1724,34
1725,34
1726,34
1727,34
1728,34
1729,34
1730,34
1731,34
1732,34
1733,34
1734,34
1735,34
1736,34
1737,34
1738,34
1739,34
1740,34
1741,34
1742,34
1743,34
1744,34
1745,34
1746,34
1747,34
1748,34
1749,34
1750,34
1751,34
1752,34
1753,34
1754,34
1755,34
1756,34
1757,34
1758,34
1759,34
1760,34
1761,34
1762,34
1763,34
1764,34
1765,34
1766,34
1767,34
1768,34
1769,34
1770,34
1771,34
1772,34
1773,34
1774,34
1775,34
1776,34
1777,34
1778,34
1779,34
1780,34
1781,34
1782,34
1783,34
1784,34
1785,34
1786,34
1787,312
1788,312
1789,312
1790,312
1791,479
1792,479
1793,479
1794,479
1795,479
1796,479
1797,479
1798,479
1799,479
1800,479
1801,479
1802,479
1803,564
1804,564
1805,564
1806,564
1807,564
1808,564
1809,564
1810,564
1811,564
1812,564
1813,564
1814,564
1815,564
1816,564
1817,595
1818,674
1819,674
1820,674
1821,775
1822,972
1823,972
1824,972
1825,972
1826,988
1827,988
1828,991
1829,991
1830,997
1831,997
1832,997
1833,997
1834,1145
1835,1145
1836,1145
1837,1145
1838,1145
1839,1145
1840,1145
1841,1145
1842,1145
1843,1145
1844,1145
1845,1145
1846,1191
1847,1191
1848,1191
1849,1191
1850,1191
1851,1191
1852,1191
1853,1191
1854,1245
1855,1245
1856,1245
1857,1245
1858,1271
1859,1271
1860,1271
1861,1299
1862,1299
1863,1299
1864,1299
1865,1299
1866,1299
1867,1299
1868,1299
1869,1299
1870,1299
1871,1299
1872,1301
1873,1301
1874,1301
1875,1301
1876,1301
1877,1301
1878,1301
1879,1301
1880,1301
1881,1301
1882,1367
1883,1367
1884,1400
1885,1400
1886,1400
1887,1400
1888,1400
1889,1400
1890,1452
1891,1452
1892,1455
1893,1455
1894,1517
1895,1517
1896,1517
1897,1523
1898,1523
1899,1523
1900,1620
1901,1688
1902,2146
1903,2146
1904,2146
1905,2146
1906,2157
1907,2157
1908,2305
1909,2305
1910,2305
1911,2305
1912,2333
1913,2340
1914,2356
1915,2356
1916,2356
1917,2356
1918,2356
1919,2360
1920,2407
1921,2477
1922,2477
1923,2510
1924,2510
1925,2510
1926,2520
1927,2520
1928,2547
1929,2547
1930,2547
1931,2547
1932,2547
1933,2547
1934,2547
1935,2547
1936,2547
1937,2547
1938,2547
1939,2547
1940,2547
1941,2547
1942,2559
1943,2559
1944,2559
1945,2578
1946,2578
1947,2578
1948,2578
1949,2578
1950,2588
1951,2588
1952,2588
1953,2588
1954,2594
1955,2594
1956,2609
1957,2609
1958,2609
1959,2609
1960,2609
1961,2609
1962,2671
1963,2671
1964,2724
1965,2724
1966,2781
1967,2781
1968,2811
1969,2811
1970,2811
1971,2811
1972,2870
1973,2870
1974,2870
1975,2905
1976,2905
1977,2905
1978,2945
1979,2945
1980,2945
1981,2945
1982,2945
1983,2970
1984,2970
1985,3030
1986,3030
1987,3030
1988,3039
1989,3039
1990,3039
1991,3039
1992,3039
1993,3119
1994,3119
1995,3119
1996,3119
1997,3129
1998,3129
1999,3129
2000,3129
2001,3129
2002,3129
2003,3129
2004,3129
2005,3129
2006,3197
2007,3197
2008,3208
2009,3210
2010,3210
2011,3210
2012,3210
2013,3210
2014,3213
2015,3221
2016,3221
2017,3221
2018,3304
2019,3326
2020,3326
2021,3326
2022,3367
2023,3367
2024,3399
2025,3399
2026,3399
2027,3399
2028,3399
2029,3500
2030,3500
2031,3524
2032,3524
2033,3558
2034,3558
2035,3558
2036,3574
2037,3574
2038,3574
2039,3574
2040,3586
2041,3586
2042,3586
2043,3592
2044,3592
2045,3592
2046,3592
2047,3592
2048,3624
2049,3624
2050,3642
2051,3646
2052,3646
2053,3670
2054,3681
2055,3681
2056,3701
2057,3704
2058,3704
2059,3704
2060,3721
2061,3729
2062,3730
2063,3730
2064,3790
2065,3790
2066,3820
2067,3862
2068,3916
2069,3944
2070,3944
2071,3944
2072,3944
2073,3944
2074,3944
2075,35
2076,35
2077,35
2078,35
2079,35
2080,144
2081,248
2082,248
2083,248
2084,262
2085,262
2086,382
2087,382
2088,382
2089,382
2090,382
2091,403
2092,403
2093,403
2094,403
2095,415
2096,415
2097,442
2098,442
2099,442
2100,442
2101,442
2102,442
2103,442
2104,442
2105,442
2106,442
2107,442
2108,442
2109,442
2110,442
2111,442
2112,442
2113,442
2114,442
2115,442
2116,442
2117,442
2118,442
2119,1232
2120,1232
2121,1232
2122,1232
2123,36
2124,36
2125,36
2126,36
2127,36
2128,36
2129,83
2130,83
2131,83
2132,191
2133,384
2134,384
2135,2673
2136,2673
2137,3265
2138,91
2139,91
2140,166
2141,166
2142,311
2143,311
2144,558
2145,558
2146,558
2147,558
2148,558
2149,558
2150,814
2151,814
2152,814
2153,1024
2154,1024
2155,1024
2156,1024
2157,1187
2158,1187
2159,1187
2160,1393
2161,1393
2162,1393
2163,1393
2164,1443
2165,1443
2166,1443
2167,1528
2168,1528
2169,1528
2170,1585
2171,1585
2172,1585
2173,1585
2174,1585
2175,1585
2176,1585
2177,1585
2178,1585
2179,3007
2180,3007
2181,3007
2182,3007
2183,3007
2184,3007
2185,3007
2186,3163
2187,3163
2188,3163
2189,3163
2190,3163
2191,3637
2192,3637
2193,3637
2194,3637
2195,3637
2196,3637
2197,3637
2198,3637
2199,3637
2200,3637
2201,3637
2202,99
2203,99
2204,99
2205,99
2206,130
2207,130
2208,130
2209,380
2210,380
2211,380
2212,380
2213,380
2214,440
2215,440
2216,440
2217,440
2218,440
2219,507
2220,507
2221,525
2222,525
2223,525
2224,525
2225,525
2226,525
2227,546
2228,546
2229,546
2230,847
2231,1120
2232,1130
2233,1130
2234,1130
2235,1409
2236,1409
2237,1409
2238,1409
2239,1409
2240,1409
2241,1409
2242,1409
2243,1479
2244,1479
2245,1479
2246,1479
2247,1494
2248,1494
2249,1494
2250,1494
2251,1494
2252,1494
2253,1538
2254,1538
2255,1538
2256,1538
2257,1538
2258,1538
2259,2013
2260,2013
2261,2013
2262,2030
2263,2030
2264,2030
2265,2575
2266,2575
2267,2575
2268,2575
2269,2575
2270,3117
2271,81
2272,81
2273,81
2274,81
2275,81
2276,493
2277,493
2278,493
2279,493
2280,505
2281,505
2282,792
2283,1133
2284,1133
2285,679
2286,679
2287,679
2288,679
2289,679
2290,679
2291,679
2292,688
2293,688
2294,1168
2295,1168
2296,1168
2297,1168
2298,2162
2299,2162
2300,3192
2301,3192
2302,114
2303,44
2304,44
2305,44
2306,44
2307,579
2308,579
2309,1761
2310,2110
2311,2625
2312,2625
2313,2625
2314,2625
2315,2625
2316,2625
2317,2625
2318,2771
2319,2771
2320,3233
2321,3554
2322,3554
2323,3554
2324,45
2325,45
2326,2019
2327,2019
2328,2019
2329,2019
2330,2019
2331,46
2332,46
2333,46
2334,46
2335,324
2336,324
2337,622
2338,622
2339,2086
2340,2086
2341,2086
2342,2086
2343,2086
2344,47
2345,115
2346,115
2347,115
2348,115
2349,115
2350,173
2351,173
2352,173
2353,173
2354,2056
2355,2056
2356,2056
2357,2056
2358,2056
2359,2056
2360,2056
2361,372
2362,372
2363,372
2364,804
2365,804
2366,804
2367,804
2368,804
2369,56
2370,56
2371,273
2372,273
2373,273
2374,273
2375,273
2376,273
2377,273
2378,1411
2379,1411
2380,1561
2381,3750
2382,3750
2383,3750
2384,3869
2385,3869
2386,3869
2387,79
2388,79
2389,79
2390,132
2391,132
2392,132
2393,187
2394,346
2395,346
2396,346
2397,346
2398,346
2399,364
2400,531
2401,531
2402,531
2403,531
2404,626
2405,711
2406,711
2407,711
2408,711
2409,711
2410,711
2411,711
2412,747
2413,747
2414,747
2415,747
2416,2779
2417,2779
2418,3216
2419,3216
2420,3897
2421,3897
2422,3897
2423,3897
2424,126
2425,126
2426,126
2427,494
2428,647
2429,828
2430,828
2431,828
2432,930
2433,1316
2434,1316
2435,1316
2436,1316
2437,1316
2438,1316
2439,1316
2440,1316
2441,1316
2442,2809
2443,2809
2444,2809
2445,2809
2446,2809
2447,2809
2448,2809
2449,2809
2450,3358
2451,3358
2452,3773
2453,3773
2454,3773
2455,3773
2456,54
2457,54
2458,54
2459,54
2460,1746
2461,1746
2462,1746
2463,1746
2464,1746
2465,2166
2466,2166
2467,2166
2468,2166
2469,2166
2470,2195
2471,2208
2472,2431
2473,2431
2474,2431
2475,2431
2476,2431
2477,2431
2478,2782
2479,2782
2480,2782
2481,3423
2482,3423
2483,3496
2484,3794
2485,272
2486,272
2487,272
2488,272
2489,776
2490,776
2491,776
2492,57
2493,269
2494,269
2495,269
2496,269
2497,279
2498,279
2499,279
2500,279
2501,279
2502,279
2503,279
2504,307
2505,340
2506,340
2507,340
2508,438
2509,590
2510,590
2511,748
2512,748
2513,757
2514,757
2515,821
2516,821
2517,1114
2518,1114
2519,1114
2520,1114
2521,1470
2522,1470
2523,1470
2524,1470
2525,1470
2526,1836
2527,1836
2528,1836
2529,1836
2530,1836
2531,1848
2532,1848
2533,1848
2534,3059
2535,3059
2536,3218
2537,3390
2538,59
2539,59
2540,59
2541,59
2542,59
2543,59
2544,59
2545,295
2546,295
2547,295
2548,295
2549,549
2550,1072
2551,1072
2552,1072
2553,1238
2554,1238
2555,1238
2556,1238
2557,1238
2558,1632
2559,1632
2560,1854
2561,1961
2562,2763
2563,2763
2564,2763
2565,2877
2566,60
2567,60
2568,60
2569,60
2570,350
2571,350
2572,350
2573,350
2574,350
2575,350
2576,350
2577,350
2578,350
2579,350
2580,350
2581,350
2582,350
2583,350
2584,465
2585,465
2586,465
2587,465
2588,2572
2589,2746
2590,2746
2591,2746
2592,2746
2593,2746
2594,2746
2595,3576
2596,3576
2597,3576
2598,61
2599,61
2600,201
2601,201
2602,201
2603,201
2604,201
2605,201
2606,201
2607,201
2608,201
2609,201
2610,1877
2611,1877
2612,3488
2613,3488
2614,636
2615,636
2616,636
2617,636
2618,636
2619,636
2620,636
2621,636
2622,636
2623,1053
2624,1053
2625,1053
2626,1053
2627,1062
2628,1062
2629,1094
2630,1094
2631,2919
2632,2919
2633,2919
2634,3260
2635,3260
2636,3260
2637,3260
2638,63
2639,63
2640,63
2641,63
2642,1691
2643,1979
2644,1979
2645,1979
2646,64
2647,65
2648,136
2649,136
2650,136
2651,136
2652,136
2653,136
2654,136
2655,394
2656,394
2657,1852
2658,1852
2659,1852
2660,1852
2661,1852
2662,2419
2663,2419
2664,561
2665,561
2666,561
2667,561
2668,941
2669,1198
2670,1198
2671,1198
2672,1198
2673,1198
2674,1324
2675,1324
2676,1324
2677,1324
2678,1324
2679,1324
2680,1324
2681,1324
2682,1324
2683,1324
2684,1324
2685,1324
2686,1589
2687,1950
2688,2074
2689,2074
2690,2074
2691,2094
2692,2094
2693,2094
2694,2094
2695,2094
2696,2094
2697,2128
2698,2139
2699,2139
2700,2292
2701,2756
2702,2756
2703,2756
2704,3204
2705,3204
2706,3204
2707,3204
2708,3204
2709,3204
2710,3204
2711,3204
2712,3204
2713,3204
2714,3204
2715,3204
2716,3204
2717,3204
2718,3204
2719,3204
2720,3204
2721,3204
2722,3204
2723,101
2724,101
2725,101
2726,101
2727,101
2728,845
2729,969
2730,999
2731,999
2732,999
2733,1173
2734,1173
2735,1173
2736,1173
2737,1700
2738,1700
2739,1700
2740,69
2741,69
2742,1194
2743,1194
2744,1194
2745,1194
2746,70
2747,70
2748,70
2749,70
2750,70
2751,70
2752,325
2753,325
2754,325
2755,325
2756,365
2757,365
2758,452
2759,452
2760,452
