358,170
359,170
360,4573
361,4718
362,26
363,1114
364,1114
365,1114
366,1114
367,1114
368,1114
369,27
370,27
371,27
372,3271
373,3271
374,3271
375,4208
376,28
377,28
378,2119
379,2119
380,2119
381,2119
382,2119
383,2860
384,2860
385,46
386,46
387,46
388,46
389,46
390,46
391,46
392,46
393,1413
394,1413
395,3115
396,30
397,30
398,736
399,2673
400,2673
401,2673
402,31
403,1389
404,1389
405,1389
406,1469
407,1665
408,1665
409,1665
410,2629
411,2629
412,5896
413,5896
414,32
415,1426
416,1426
417,1426
418,33
419,33
420,1437
421,1437
422,1705
423,1705
424,1705
425,1705
426,3087
427,3087
428,34
429,34
430,34
431,34
432,34
433,120
434,120
435,120
436,190
437,190
438,190
439,1542
440,2582
441,2582
442,2582
443,2784
444,35
445,2632
446,2632
447,700
448,37
449,37
450,37
451,71
452,1755
453,1755
454,1755
455,1978
456,1978
457,1978
458,1978
459,1978
460,1978
461,4251
462,4251
463,4251
464,4251
465,139
466,345
467,535
468,535
469,535
470,535
471,726
472,756
473,756
474,756
475,794
476,842
477,842
478,842
479,842
480,940
481,940
482,940
483,940
484,940
485,1146
486,1146
487,1146
488,1146
489,1146
490,1146
491,1146
492,1146
493,1703
494,1980
495,1980
496,1980
497,1980
498,2559
499,2559
500,2559
501,2559
502,2559
503,2736
504,4145
505,5292
506,5872
507,5872
508,426
509,426
510,426
511,937
512,937
513,937
514,937
515,2223
516,2223
517,2223
518,2223
519,2898
520,3499
521,3499
522,5877
523,5877
524,5877
525,6333
526,40
527,40
528,40
529,43
530,197
531,197
532,242
533,242
534,242
535,242
536,540
537,2610
538,2610
539,2610
540,2610
541,42
542,2249
543,2249
544,2249
545,44
546,44
547,44
548,44
549,44
550,2139
551,2139
552,2139
553,2721
554,2721
555,3638
556,3638
557,3936
558,4595
559,4645
560,4645
561,4645
562,4645
563,4896
564,4896
565,4896
566,4896
567,5882
568,5882
569,121
570,4536
571,161
572,161
573,161
574,206
575,206
576,206
577,206
578,206
579,206
580,775
581,1893
582,2619
583,2838
584,2838
585,3193
586,3193
587,3193
588,77
589,77
590,106
591,106
592,106
593,106
594,547
595,890
596,890
597,890
598,890
599,890
600,1219
601,1219
602,1219
603,1219
604,1219
605,1270
606,1277
607,1277
608,1277
609,4241
610,4241
611,2529
612,2529
613,2529
614,2529
615,49
616,49
617,3091
618,3091
619,3091
620,3796
621,5673
622,5673
623,798
624,798
625,798
626,798
627,798
628,1707
629,1707
630,1707
631,144
632,144
633,144
634,145
635,145
636,145
637,145
638,270
639,270
640,270
641,591
642,591
643,591
644,889
645,889
646,889
647,889
648,1025
649,1025
650,1025
651,3605
652,3605
653,4224
654,52
655,52
656,52
657,2458
658,2458
659,3732
660,5531
661,5531
662,53
663,53
664,1516
665,1516
666,1516
667,1516
668,1516
669,1516
670,3439
671,3439
672,3439
673,3439
674,3439
675,54
676,3780
677,3780
678,3780
679,3780
680,55
681,55
682,55
683,55
684,55
685,55
686,390
687,1758
688,1758
689,1758
690,1758
691,1758
692,1758
693,1758
694,1758
695,2527
696,2527
697,2527
698,3505
699,3505
700,4265
701,4265
702,4837
703,4837
704,4837
705,5134
706,5134
707,5134
708,5134
709,5512
710,5558
711,5600
712,5600
713,5600
714,5600
715,5600
716,5600
717,5600
718,5600
719,56
720,2288
721,2288
722,57
723,57
724,150
725,150
726,150
727,150
728,223
729,223
730,223
731,223
732,223
733,223
734,223
735,223
736,223
737,223
738,353
739,353
740,1007
741,1007
742,4446
743,4446
744,4446
745,4446
746,58
747,58
748,58
749,58
750,58
751,1845
752,1845
753,1845
754,1845
755,1898
756,1898
757,1898
758,1898
759,1898
760,3394
761,5839
762,5839
763,5861
764,5861
765,59
766,324
767,324
768,324
769,324
770,324
771,61
772,61
773,781
774,781
775,3009
776,3009
777,3009
778,62
779,1071
780,1071
781,6345
782,6345
783,63
784,5555
785,5555
786,5555
787,191
788,191
789,191
790,76
791,135
792,248
793,310
794,310
795,310
796,310
797,438
798,438
799,438
800,694
801,1228
802,1228
803,1228
804,1228
805,1228
806,1228
807,1228
808,1228
809,1228
810,1228
811,1228
812,2349
813,2349
814,2349
815,66
816,66
817,107
818,107
819,107
820,107
821,1671
822,1671
823,1671
824,1671
825,1671
826,1671
827,1671
828,1671
829,4290
830,4290
831,4290
832,67
833,67
834,1747
835,1747
836,1747
837,1747
838,1747
839,1747
840,2567
841,2567
842,68
843,68
844,68
845,68
846,1482
847,1482
848,1482
849,1482
850,1482
851,1950
852,2870
853,3587
854,3587
855,6209
856,6209
857,6209
858,69
859,69
860,69
861,327
862,327
863,887
864,6261
865,6261
866,70
867,70
868,1397
869,1397
870,1397
871,1397
872,4868
873,73
874,291
875,291
876,597
877,74
878,5347
879,5347
880,5347
881,5347
882,5347
883,75
884,2441
885,2441
886,2441
887,2441
888,2441
889,2441
890,1962
891,1962
892,1962
893,78
894,78
895,78
896,78
897,725
898,725
899,1068
900,1068
901,1068
902,1715
903,3468
904,3468
905,3468
906,4613
907,79
908,96
909,96
910,96
911,80
912,80
913,80
914,357
915,82
916,82
917,303
918,303
919,303
920,303
921,843
922,83
923,83
924,1915
925,1915
926,1915
927,1915
928,1915
929,5449
930,5449
931,5449
932,85
933,279
934,279
935,279
936,279
937,279
938,86
939,3344
940,5807
941,5807
942,5807
943,87
944,5364
945,5364
946,88
947,88
948,304
949,304
950,1862
951,1862
952,1862
953,89
954,89
955,89
956,89
957,89
958,460
959,460
960,2212
961,2969
962,2969
963,5712
964,6186
965,6186
966,90
967,90
968,337
969,337
970,337
971,337
972,337
973,337
974,2227
975,2227
976,2227
977,2227
978,2227
979,2227
980,2227
981,2227
982,2992
983,2992
984,2992
985,2992
986,91
987,91
988,258
989,258
990,258
991,3300
992,3300
993,92
994,92
995,2493
996,2493
997,2493
998,4791
999,93
1000,93
1001,93
1002,2001
1003,5381
1004,5381
1005,5381
1006,5381
1007,5381
1008,5381
1009,5381
1010,5381
1011,5381
1012,5381
1013,5756
1014,94
1015,94
1016,94
1017,94
1018,513
1019,513
1020,1080
1021,1348
1022,1348
1023,1348
1024,1348
1025,1348
1026,1348
1027,1348
1028,1348
1029,1348
1030,1348
1031,5981
1032,5981
1033,95
1034,95
1035,406
1036,406
1037,3093
1038,3093
1039,1594
1040,1594
1041,1594
1042,1594
1043,1704
1044,1704
1045,1704
1046,97
1047,97
1048,97
1049,2682
1050,2682
1051,2682
1052,2682
1053,2967
1054,2967
1055,5280
1056,5280
1057,98
1058,98
1059,98
1060,550
1061,550
1062,550
1063,550
1064,1041
1065,1255
1066,1255
1067,1255
1068,4597
1069,5983
1070,100
1071,100
1072,100
1073,102
1074,102
1075,102
1076,102
1077,1110
1078,1110
1079,3806
1080,3806
1081,101
1082,2040
1083,2040
1084,2040
1085,2040
1086,232
1087,232
1088,232
1089,984
1090,4419
1091,4419
1092,103
1093,1992
1094,1992
1095,1992
1096,1992
1097,1992
1098,1992
1099,104
1100,104
1101,239
1102,239
1103,239
1104,239
1105,239
1106,239
1107,239
1108,239
1109,239
1110,645
1111,645
1112,645
1113,645
1114,645
1115,645
1116,645
1117,105
1118,5819
1119,5819
1120,5819
1121,5819
1122,5819
1123,848
1124,848
1125,848
1126,848
1127,848
1128,1360
1129,1360
1130,1360
1131,1745
1132,1903
1133,1903
1134,2078
1135,4464
1136,4464
1137,4464
1138,4464
1139,4464
1140,4464
1141,108
1142,2255
1143,2255
1144,2255
1145,109
1146,109
1147,1067
1148,1067
1149,1067
1150,1067
1151,1067
1152,1067
1153,1917
1154,1917
1155,1917
1156,1917
1157,1917
1158,110
1159,110
1160,110
1161,110
1162,110
1163,771
1164,2487
1165,2487
1166,2487
1167,3435
1168,3435
1169,3435
1170,3914
1171,4683
1172,5853
1173,5853
1174,5853
1175,5853
1176,6321
1177,6321
1178,6321
1179,111
1180,1184
1181,1184
1182,1184
1183,1184
1184,2514
1185,2514
1186,2514
1187,112
1188,112
1189,112
1190,112
1191,112
1192,182
1193,182
1194,182
1195,182
1196,1324
1197,2276
1198,2380
1199,2380
1200,2827
1201,2827
1202,2827
1203,2827
1204,2827
1205,2827
1206,113
1207,114
1208,114
1209,114
1210,114
1211,1949
1212,1949
1213,1949
1214,2859
1215,2859
1216,2859
1217,2859
1218,2859
1219,2859
1220,2859
1221,3977
1222,4183
1223,4183
1224,4183
1225,4183
1226,4379
1227,4444
1228,4444
1229,4473
1230,4473
1231,4473
1232,4473
1233,4473
1234,5408
1235,5408
1236,5408
1237,5408
1238,5601
1239,115
1240,115
1241,115
1242,115
1243,115
1244,115
1245,115
1246,115
1247,465
1248,465
1249,465
1250,648
1251,648
1252,648
1253,648
1254,862
1255,862
1256,864
1257,864
1258,864
1259,864
1260,953
1261,953
1262,953
1263,979
1264,979
1265,979
1266,1059
1267,1059
1268,1059
1269,1059
1270,1139
1271,1139
1272,1139
1273,1139
1274,1363
1275,1363
1276,1363
1277,1363
1278,1363
1279,1532
1280,1532
1281,1532
1282,1532
1283,1532
1284,1532
1285,1532
1286,1532
1287,1556
1288,1556
1289,1556
1290,1556
1291,1556
1292,1683
1293,1683
1294,1683
1295,1683
1296,1683
1297,2152
1298,2442
1299,2442
1300,2442
1301,2442
1302,2442
1303,2442
1304,2442
1305,2442
1306,2442
1307,2485
1308,2485
1309,3983
1310,3983
1311,3983
1312,4027
1313,4027
1314,4027
1315,4107
1316,4107
1317,4107
1318,4107
1319,4107
1320,4107
1321,4359
1322,4359
1323,4900
1324,4900
1325,4900
1326,4900
1327,4900
1328,4900
1329,4900
1330,4900
1331,4900
1332,4900
1333,4900
1334,4900
1335,4900
1336,4900
1337,4900
1338,4900
1339,4900
1340,5204
1341,5204
1342,5204
1343,5204
1344,6342
1345,116
1346,415
1347,415
1348,415
1349,117
1350,117
1351,117
1352,117
1353,827
1354,827
1355,1272
1356,1272
1357,1590
1358,1590
1359,6007
1360,118
1361,118
1362,1428
1363,1428
1364,4397
1365,4397
1366,4397
1367,4397
1368,4397
1369,119
1370,119
1371,489
1372,489
1373,489
1374,5691
1375,1097
1376,1097
1377,1097
1378,2494
1379,2494
1380,2494
1381,122
1382,122
1383,728
1384,728
1385,3608
1386,3608
1387,123
1388,123
1389,2414
1390,2414
1391,2414
1392,2414
1393,2414
1394,4932
1395,4932
1396,4932
1397,124
1398,124
1399,124
1400,1682
1401,1682
1402,1682
1403,1682
1404,1682
1405,1682
1406,3513
1407,3513
1408,4794
1409,4794
1410,5415
1411,5415
1412,5415
1413,5415
1414,5415
1415,125
1416,5525
1417,5525
1418,126
1419,1356
1420,1356
1421,1356
1422,127
1423,127
1424,1016
1425,1016
1426,1016
1427,1016
1428,1016
1429,1016
1430,1016
1431,128
1432,4029
1433,4029
1434,4029
1435,4029
1436,4029
1437,4029
1438,129
1439,5208
1440,5208
1441,5208
1442,5208
1443,5208
1444,130
1445,130
1446,518
1447,518
1448,6020
1449,6020
1450,131
1451,131
1452,2233
1453,3746
1454,3746
1455,3746
1456,3746
1457,3746
1458,3746
1459,3746
1460,3746
1461,132
1462,132
1463,132
1464,2694
1465,2923
1466,4228
1467,4228
1468,4987
1469,133
1470,1443
1471,1443
1472,1443
1473,1443
1474,134
1475,939
1476,939
1477,939
1478,939
1479,939
1480,939
1481,939
1482,1263
1483,1263
1484,5917
1485,5917
1486,136
1487,3863
1488,3863
1489,3649
1490,3649
1491,4016
1492,4016
1493,4016
1494,4016
1495,4376
1496,138
1497,138
1498,138
1499,138
1500,138
1501,624
1502,624
1503,624
1504,624
1505,624
1506,980
1507,980
1508,980
1509,980
1510,980
1511,3690
1512,3690
1513,3690
1514,5747
1515,5747
1516,140
1517,140
1518,3452
1519,3452
1520,3452
1521,5217
1522,5217
1523,141
1524,141
1525,738
1526,1628
1527,1628
1528,2467
1529,142
1530,142
1531,142
1532,142
1533,912
1534,1023
1535,1023
1536,1663
1537,2372
1538,2372
1539,2372
1540,2372
1541,5012
1542,5012
1543,143
1544,143
1545,143
1546,241
1547,241
1548,1973
1549,1973
1550,2754
1551,727
1552,727
1553,727
1554,4732
1555,4732
1556,4732
1557,4732
1558,4732
1559,4732
1560,3453
1561,6136
1562,147
1563,439
1564,439
1565,439
1566,148
1567,148
1568,148
1569,148
1570,148
1571,752
1572,752
1573,757
1574,905
1575,905
1576,905
1577,905
1578,2519
1579,2519
1580,2519
1581,2702
1582,2702
1583,2702
1584,2702
1585,2702
1586,2943
1587,2943
1588,149
1589,149
1590,4953
1591,4953
1592,4953
1593,4953
1594,5410
1595,5410
1596,410
1597,410
1598,410
1599,1984
1600,1984
1601,1984
1602,1984
1603,5352
1604,5352
1605,151
1606,151
1607,167
1608,167
1609,167
1610,167
1611,167
1612,500
1613,500
1614,500
1615,152
1616,152
1617,152
1618,2446
1619,2446
1620,2446
1621,2446
1622,2446
1623,2446
1624,3275
1625,3275
1626,3275
1627,3275
1628,3275
1629,3275
1630,3275
1631,153
1632,5804
1633,5804
1634,5804
1635,5804
1636,154
1637,4784
1638,4784
1639,4784
1640,155
1641,4914
1642,4914
1643,4914
1644,157
1645,157
1646,157
1647,521
1648,2850
1649,2850
1650,2850
1651,4174
1652,4174
1653,4174
1654,4174
1655,4871
1656,158
1657,1712
1658,1712
1659,2058
1660,2671
1661,2671
1662,4046
1663,4046
1664,4046
1665,4046
1666,4046
1667,403
1668,403
1669,403
1670,403
1671,2741
1672,2741
1673,160
1674,160
1675,160
1676,1572
1677,1572
1678,1572
1679,3680
1680,3680
1681,5311
1682,5311
1683,5311
1684,474
1685,1373
1686,1373
1687,1373
1688,1970
1689,1970
1690,2965
1691,2965
1692,162
1693,162
1694,792
1695,792
1696,2869
1697,5048
1698,163
1699,5508
1700,5508
1701,5508
1702,5508
1703,5508
1704,164
1705,164
1706,164
1707,1968
1708,1968
1709,3963
1710,3963
1711,3963
1712,3963
1713,3963
1714,3963
1715,4073
1716,4073
1717,4073
1718,165
1719,165
1720,165
1721,165
1722,165
1723,691
1724,691
1725,691
1726,991
1727,991
1728,991
1729,991
1730,991
1731,991
1732,991
1733,1103
1734,1293
1735,1408
1736,1408
1737,2141
1738,2141
1739,2141
1740,2141
1741,2141
1742,3581
1743,3581
1744,3581
1745,3599
1746,3599
1747,3817
1748,3817
1749,3817
1750,3817
1751,3817
1752,3817
1753,3817
1754,3817
1755,4520
1756,4520
1757,4520
1758,4899
1759,4899
1760,5010
1761,5010
1762,5010
1763,5010
1764,5010
1765,5010
1766,5125
1767,5125
1768,5396
1769,5396
1770,166
1771,594
1772,594
1773,261
1774,261
1775,261
1776,261
1777,261
1778,380
1779,380
1780,3340
1781,3340
1782,3340
1783,3340
1784,3340
1785,3340
1786,3340
1787,3340
1788,3340
1789,3340
1790,3340
1791,3340
1792,3340
1793,3340
1794,3562
1795,3562
1796,3562
1797,4056
1798,4056
1799,6294
1800,168
1801,168
1802,4901
1803,4901
1804,4901
1805,4901
1806,6295
1807,6295
1808,6295
1809,169
1810,169
1811,1215
1812,1215
1813,1215
1814,1215
1815,1215
1816,2832
1817,2832
1818,2832
1819,2832
1820,2832
1821,1727
1822,307
1823,391
1824,391
1825,391
1826,391
1827,391
1828,391
1829,391
1830,391
1831,391
1832,391
1833,516
1834,516
1835,516
1836,516
1837,516
1838,1452
1839,1452
1840,2202
1841,2202
1842,3028
1843,3028
1844,172
1845,2924
1846,2924
1847,2924
1848,4049
1849,173
1850,173
1851,173
1852,568
1853,568
1854,568
1855,4034
1856,4034
1857,4034
1858,4801
1859,4801
1860,4801
1861,4801
1862,4801
1863,174
1864,174
1865,174
1866,174
1867,874
1868,874
1869,1385
1870,1385
1871,1688
1872,1688
1873,1688
1874,2361
1875,2361
1876,2361
1877,2379
1878,2379
1879,2621
1880,2621
1881,4845
1882,4845
1883,4845
1884,175
1885,175
1886,175
1887,175
1888,463
1889,933
1890,1448
1891,6088
1892,6088
1893,176
1894,177
1895,177
1896,177
1897,527
1898,1262
1899,3833
1900,3833
1901,3833
1902,4630
1903,178
1904,179
1905,179
1906,179
1907,179
1908,314
1909,383
1910,3827
1911,3827
1912,3827
1913,5028
1914,5028
1915,5028
1916,5028
1917,5028
1918,180
1919,180
1920,3347
1921,3347
1922,5195
1923,181
1924,1574
1925,1574
1926,2010
1927,2010
1928,2010
1929,2049
1930,2049
1931,5942
1932,5942
1933,5942
1934,5942
1935,183
1936,183
1937,183
1938,651
1939,651
1940,651
1941,651
1942,651
1943,651
1944,651
1945,1002
1946,1002
1947,1002
1948,1002
1949,1937
1950,1937
1951,5469
1952,184
1953,6103
1954,6103
1955,6103
1956,6103
1957,6103
1958,185
1959,185
1960,185
1961,483
1962,483
1963,584
1964,1690
1965,1690
1966,186
1967,1082
1968,1082
1969,187
1970,187
1971,286
1972,286
1973,286
1974,1315
1975,1315
1976,188
1977,188
1978,543
1979,543
1980,543
1981,5087
1982,189
1983,189
1984,3081
1985,3081
1986,3081
1987,3081
1988,3081
1989,3081
1990,5356
1991,5356
1992,5356
1993,5356
1994,5356
1995,5356
1996,2242
1997,2242
1998,2242
1999,2338
2000,2338
2001,2338
2002,2338
2003,2338
2004,2338
2005,2338
2006,2338
2007,2338
2008,2338
2009,2338
2010,2338
2011,2338
2012,2338
2013,3445
2014,3445
2015,3445
2016,3749
2017,3749
2018,3749
2019,5101
2020,5101
2021,5101
2022,5101
2023,244
2024,244
2025,1467
2026,1467
2027,2278
2028,2278
2029,2278
2030,2278
2031,192
2032,296
2033,296
2034,3415
2035,3415
2036,3415
2037,193
2038,968
2039,968
2040,968
2041,968
2042,194
2043,194
2044,1387
2045,3399
2046,5409
2047,5409
2048,5409
2049,5409
2050,195
2051,1021
2052,1021
2053,196
2054,196
2055,196
2056,196
2057,1172
2058,1172
2059,1172
2060,1172
2061,1172
2062,1379
2063,1379
2064,1739
2065,1739
2066,4302
2067,4302
2068,4859
2069,4859
2070,1236
2071,1236
2072,198
2073,198
2074,2751
2075,2751
2076,2751
2077,2751
2078,3932
2079,3932
2080,3932
2081,3932
2082,199
2083,199
2084,199
2085,199
2086,1118
2087,3246
2088,4148
2089,4148
2090,5314
2091,5314
2092,5314
2093,5314
2094,5314
2095,200
2096,200
2097,200
2098,1128
2099,1128
2100,1128
2101,1128
2102,1128
2103,1128
2104,1128
2105,1128
2106,1128
2107,1128
2108,1128
2109,1128
2110,1602
2111,1602
2112,1602
2113,2675
2114,2675
2115,2675
2116,2675
2117,2675
2118,2675
2119,2675
2120,2675
2121,2675
2122,2675
2123,2675
2124,2675
2125,201
2126,810
2127,810
2128,810
2129,810
2130,202
2131,1101
2132,1101
2133,203
2134,203
2135,305
2136,305
2137,305
2138,305
2139,3940
2140,3940
2141,204
2142,204
2143,204
2144,2184
2145,2184
2146,2184
2147,2184
2148,2937
2149,2937
2150,2937
2151,205
2152,205
2153,1138
2154,1138
2155,1138
2156,2524
2157,2524
2158,2524
2159,2524
2160,2524
2161,322
2162,322
2163,322
2164,322
2165,322
2166,3797
2167,3797
2168,3797
2169,207
2170,4058
2171,4058
2172,4058
2173,208
2174,208
2175,208
2176,208
2177,208
2178,208
2179,1084
2180,1084
2181,1084
2182,1084
2183,1084
2184,1084
2185,1176
2186,1176
2187,1176
2188,1176
2189,2044
2190,2044
2191,2044
2192,3384
2193,3384
2194,3384
2195,3384
2196,3384
2197,3384
2198,3402
2199,3402
2200,3402
2201,3592
2202,3592
2203,209
2204,4022
2205,4022
2206,210
2207,210
2208,647
2209,647
2210,647
2211,647
2212,647
2213,6102
2214,6102
2215,211
2216,211
2217,3182
2218,6380
2219,6380
2220,212
2221,213
2222,214
2223,214
2224,214
2225,3549
2226,3549
2227,6310
2228,6310
2229,6310
2230,6310
2231,6310
2232,215
2233,215
2234,2174
2235,5935
2236,5935
2237,216
2238,216
2239,216
2240,278
2241,619
2242,217
2243,217
2244,5070
2245,5070
2246,5343
2247,5343
2248,218
2249,218
2250,218
2251,218
2252,772
2253,3265
2254,3265
2255,3265
2256,3265
2257,6034
2258,6034
2259,219
2260,3315
2261,3315
2262,220
2263,221
2264,221
2265,221
2266,455
2267,455
2268,455
2269,455
2270,505
2271,709
2272,709
2273,222
2274,1317
2275,1317
2276,246
2277,246
2278,246
2279,246
2280,246
2281,249
2282,249
2283,249
2284,249
2285,249
2286,576
2287,576
2288,1378
2289,1378
2290,1378
2291,1684
2292,1684
2293,1940
2294,1940
2295,1940
2296,2542
2297,2542
2298,2542
2299,2542
2300,2542
2301,2542
2302,2542
2303,2588
2304,2730
2305,2730
2306,2730
2307,2730
2308,2730
2309,2730
2310,2730
2311,2753
2312,2753
2313,3643
2314,3643
2315,3643
2316,3643
2317,3643
2318,4443
2319,4443
2320,224
2321,1331
2322,1331
2323,1331
2324,1331
2325,1331
2326,225
2327,225
2328,225
2329,225
2330,1329
2331,226
2332,226
2333,226
2334,226
2335,226
2336,297
2337,297
2338,297
2339,297
2340,297
2341,297
2342,411
2343,411
2344,411
2345,411
2346,411
2347,589
2348,589
2349,589
2350,589
2351,589
2352,589
2353,783
2354,783
2355,783
2356,783
2357,914
2358,914
2359,914
2360,914
2361,914
2362,914
2363,914
2364,1106
2365,1106
2366,1106
2367,1106
2368,1106
2369,1275
2370,1275
2371,1275
2372,1275
2373,1275
2374,1275
2375,1275
2376,1275
2377,1275
2378,1275
2379,1576
2380,1576
2381,1576
2382,1576
2383,1576
2384,1576
2385,1576
2386,2300
2387,2300
2388,3434
2389,3434
2390,3434
2391,3622
2392,3622
2393,4125
2394,4125
2395,4125
2396,4125
2397,4125
2398,4843
2399,4843
2400,4843
2401,4843
2402,4843
2403,4843
2404,4843
2405,4843
2406,4843
2407,4843
2408,5588
2409,5588
2410,5588
2411,227
2412,227
2413,1990
2414,1990
2415,2279
2416,2279
2417,228
2418,228
2419,228
2420,1319
2421,1319
2422,3612
2423,3612
2424,5084
2425,5084
2426,5084
2427,5084
2428,229
2429,229
2430,229
2431,235
2432,235
2433,235
2434,4569
2435,4569
2436,4569
2437,4569
2438,6201
2439,230
2440,230
2441,811
2442,811
2443,811
2444,811
2445,2185
2446,2345
2447,2345
2448,2345
2449,3804
2450,231
2451,231
2452,851
2453,851
2454,851
2455,2623
2456,839
2457,839
2458,839
2459,5224
2460,5224
2461,5224
2462,5224
2463,5224
2464,233
2465,233
2466,233
2467,1327
2468,1327
2469,2984
2470,2984
2471,2984
2472,2984
2473,3600
2474,4750
2475,234
2476,234
2477,234
2478,234
2479,295
2480,295
2481,295
2482,295
2483,295
2484,295
2485,295
2486,1162
2487,4724
2488,4724
2489,4724
2490,4724
2491,5569
2492,1350
2493,1350
2494,1350
2495,1350
2496,1350
2497,4158
2498,4158
2499,4158
2500,236
2501,236
2502,1298
2503,1298
2504,1298
2505,2071
2506,2071
2507,237
2508,237
2509,237
2510,3729
2511,5168
2512,238
2513,238
2514,238
2515,238
2516,238
2517,770
2518,1239
2519,1239
2520,2264
2521,3376
2522,3376
2523,3376
2524,575
2525,575
2526,575
2527,1411
2528,1411
2529,1411
2530,1411
2531,1411
2532,2273
2533,2273
2534,2273
2535,2273
2536,2273
2537,2273
2538,2273
2539,2273
2540,2318
2541,2318
2542,2318
2543,2318
2544,2318
2545,2318
2546,2318
2547,2318
2548,3895
2549,3895
2550,3895
2551,3895
2552,3895
2553,3895
2554,3895
2555,3895
2556,3895
2557,3895
2558,3895
2559,3895
2560,3895
2561,3895
2562,3895
2563,3987
2564,3987
2565,3987
2566,4960
2567,4960
2568,4960
2569,4960
2570,4960
2571,4960
2572,4960
2573,4960
2574,5230
2575,5230
2576,240
2577,240
2578,240
2579,240
2580,240
2581,240
2582,630
2583,630
2584,1698
2585,1698
2586,2652
2587,2652
2588,2652
2589,2652
2590,2652
2591,2818
2592,2818
2593,3154
2594,3154
2595,3476
2596,3476
2597,4072
2598,4072
2599,4518
2600,4518
2601,4518
2602,4518
2603,4518
2604,4518
2605,5275
2606,5275
2607,5275
2608,5275
2609,5275
2610,5275
2611,5275
2612,5763
2613,5763
2614,5763
2615,5763
2616,5160
2617,5160
2618,243
2619,243
2620,414
2621,414
2622,4338
2623,4338
2624,595
2625,595
2626,595
2627,857
2628,857
2629,857
2630,857
2631,2181
2632,2181
2633,2181
2634,2218
2635,2218
2636,2218
2637,4207
2638,4207
2639,4207
2640,245
2641,928
2642,928
2643,928
2644,928
2645,350
2646,350
2647,1123
2648,1123
2649,1123
2650,1123
2651,1123
2652,1123
2653,3024
2654,3024
2655,3024
2656,3024
2657,3024
2658,3024
2659,3024
2660,3169
2661,3169
2662,247
2663,247
2664,247
2665,247
2666,247
2667,1706
2668,1706
2669,1885
2670,2165
2671,3069
2672,3069
2673,3069
2674,3069
2675,3069
